#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C4
#Date Time: 2022-12-02 11:38:04.467
#Sample rate: 5000Hz
#Samples: 11381
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.3092,2.02334295148479
1.3094,2.02334295148479
1.3096,2.023679698043462
1.3098,2.023679698043462
1.31,2.023679698043462
1.3102,2.023679698043462
1.3104,2.023679698043462
1.3106,2.02334295148479
1.3108,2.023679698043462
1.311,2.023679698043462
1.3112,2.023679698043462
1.3114,2.023679698043462
1.3116,2.023679698043462
1.3118,2.023679698043462
1.312,2.023679698043462
1.3122,2.023679698043462
1.3124,2.023679698043462
1.3126,2.023679698043462
1.3128,2.023679698043462
1.313,2.023679698043462
1.3132,2.023679698043462
1.3134,2.023679698043462
1.3136,2.023679698043462
1.3138,2.02334295148479
1.314,2.023679698043462
1.3142,2.023679698043462
1.3144,2.023679698043462
1.3146,2.023679698043462
1.3148,2.023679698043462
1.315,2.023679698043462
1.3152,2.023679698043462
1.3154,2.023679698043462
1.3156,2.02334295148479
1.3158,2.023679698043462
1.316,2.023679698043462
1.3162,2.023679698043462
1.3164,2.02334295148479
1.3166,2.02334295148479
1.3168,2.02334295148479
1.317,2.02334295148479
1.3172,2.02334295148479
1.3174,2.02334295148479
1.3176,2.023679698043462
1.3178,2.023679698043462
1.318,2.023679698043462
1.3182,2.023679698043462
1.3184,2.02334295148479
1.3186,2.023679698043462
1.3188,2.023679698043462
1.319,2.023679698043462
1.3192,2.02334295148479
1.3194,2.023679698043462
1.3196,2.023679698043462
1.3198,2.023679698043462
1.32,2.02334295148479
1.3202,2.023679698043462
1.3204,2.023679698043462
1.3206,2.023679698043462
1.3208,2.02334295148479
1.321,2.02334295148479
1.3212,2.023679698043462
1.3214,2.02334295148479
1.3216,2.02334295148479
1.3218,2.02334295148479
1.322,2.02334295148479
1.3222,2.02334295148479
1.3224,2.023679698043462
1.3226,2.023679698043462
1.3228,2.02334295148479
1.323,2.02334295148479
1.3232,2.023679698043462
1.3234,2.023679698043462
1.3236,2.023679698043462
1.3238,2.023679698043462
1.324,2.02334295148479
1.3242,2.023679698043462
1.3244,2.023679698043462
1.3246,2.023679698043462
1.3248,2.023679698043462
1.325,2.023679698043462
1.3252,2.023679698043462
1.3254,2.023679698043462
1.3256,2.023679698043462
1.3258,2.023679698043462
1.326,2.023679698043462
1.3262,2.023679698043462
1.3264,2.023679698043462
1.3266,2.02334295148479
1.3268,2.023679698043462
1.327,2.023679698043462
1.3272,2.023679698043462
1.3274,2.023679698043462
1.3276,2.023679698043462
1.3278,2.023679698043462
1.328,2.023679698043462
1.3282,2.023679698043462
1.3284,2.023679698043462
1.3286,2.023679698043462
1.3288,2.023679698043462
1.329,2.023679698043462
1.3292,2.024016444602133
1.3294,2.023679698043462
1.3296,2.023679698043462
1.3298,2.023679698043462
1.33,2.023679698043462
1.3302,2.023679698043462
1.3304,2.023679698043462
1.3306,2.023679698043462
1.3308,2.023679698043462
1.331,2.024016444602133
1.3312,2.023679698043462
1.3314,2.023679698043462
1.3316,2.023679698043462
1.3318,2.023679698043462
1.332,2.024016444602133
1.3322,2.023679698043462
1.3324,2.024016444602133
1.3326,2.023679698043462
1.3328,2.023679698043462
1.333,2.024016444602133
1.3332,2.023679698043462
1.3334,2.023679698043462
1.3336,2.023679698043462
1.3338,2.023679698043462
1.334,2.023679698043462
1.3342,2.023679698043462
1.3344,2.024016444602133
1.3346,2.023679698043462
1.3348,2.023679698043462
1.335,2.023679698043462
1.3352,2.023679698043462
1.3354,2.023679698043462
1.3356,2.023679698043462
1.3358,2.023679698043462
1.336,2.023679698043462
1.3362,2.023679698043462
1.3364,2.023679698043462
1.3366,2.023679698043462
1.3368,2.023679698043462
1.337,2.023679698043462
1.3372,2.02334295148479
1.3374,2.023679698043462
1.3376,2.023679698043462
1.3378,2.023679698043462
1.338,2.023679698043462
1.3382,2.023679698043462
1.3384,2.023679698043462
1.3386,2.023679698043462
1.3388,2.023679698043462
1.339,2.023679698043462
1.3392,2.023679698043462
1.3394,2.023679698043462
1.3396,2.023679698043462
1.3398,2.023679698043462
1.34,2.023679698043462
1.3402,2.023679698043462
1.3404,2.02334295148479
1.3406,2.02334295148479
1.3408,2.02334295148479
1.341,2.02334295148479
1.3412,2.023679698043462
1.3414,2.023679698043462
1.3416,2.02334295148479
1.3418,2.02334295148479
1.342,2.02334295148479
1.3422,2.02334295148479
1.3424,2.02334295148479
1.3426,2.023679698043462
1.3428,2.023679698043462
1.343,2.023679698043462
1.3432,2.023679698043462
1.3434,2.023679698043462
1.3436,2.02334295148479
1.3438,2.02334295148479
1.344,2.023679698043462
1.3442,2.023679698043462
1.3444,2.02334295148479
1.3446,2.023679698043462
1.3448,2.023679698043462
1.345,2.02334295148479
1.3452,2.02334295148479
1.3454,2.023679698043462
1.3456,2.023679698043462
1.3458,2.023679698043462
1.346,2.02334295148479
1.3462,2.023679698043462
1.3464,2.023679698043462
1.3466,2.023679698043462
1.3468,2.023679698043462
1.347,2.023679698043462
1.3472,2.023679698043462
1.3474,2.023679698043462
1.3476,2.023679698043462
1.3478,2.023679698043462
1.348,2.023679698043462
1.3482,2.023679698043462
1.3484,2.023679698043462
1.3486,2.023679698043462
1.3488,2.023679698043462
1.349,2.023679698043462
1.3492,2.023679698043462
1.3494,2.023679698043462
1.3496,2.023679698043462
1.3498,2.023679698043462
1.35,2.023679698043462
1.3502,2.023679698043462
1.3504,2.023679698043462
1.3506,2.023679698043462
1.3508,2.023679698043462
1.351,2.023679698043462
1.3512,2.023679698043462
1.3514,2.024016444602133
1.3516,2.024016444602133
1.3518,2.024016444602133
1.352,2.024016444602133
1.3522,2.024016444602133
1.3524,2.024016444602133
1.3526,2.024016444602133
1.3528,2.023679698043462
1.353,2.024016444602133
1.3532,2.023679698043462
1.3534,2.024016444602133
1.3536,2.024016444602133
1.3538,2.023679698043462
1.354,2.023679698043462
1.3542,2.024016444602133
1.3544,2.023679698043462
1.3546,2.023679698043462
1.3548,2.024016444602133
1.355,2.023679698043462
1.3552,2.023679698043462
1.3554,2.023679698043462
1.3556,2.023679698043462
1.3558,2.023679698043462
1.356,2.023679698043462
1.3562,2.023679698043462
1.3564,2.023679698043462
1.3566,2.023679698043462
1.3568,2.023679698043462
1.357,2.023679698043462
1.3572,2.023679698043462
1.3574,2.023679698043462
1.3576,2.023679698043462
1.3578,2.023679698043462
1.358,2.02334295148479
1.3582,2.023679698043462
1.3584,2.023679698043462
1.3586,2.023679698043462
1.3588,2.023679698043462
1.359,2.023679698043462
1.3592,2.02334295148479
1.3594,2.02334295148479
1.3596,2.023679698043462
1.3598,2.023679698043462
1.36,2.023679698043462
1.3602,2.02334295148479
1.3604,2.023679698043462
1.3606,2.023679698043462
1.3608,2.023679698043462
1.361,2.023679698043462
1.3612,2.023679698043462
1.3614,2.023679698043462
1.3616,2.023679698043462
1.3618,2.02334295148479
1.362,2.023679698043462
1.3622,2.02334295148479
1.3624,2.023679698043462
1.3626,2.02334295148479
1.3628,2.023679698043462
1.363,2.02334295148479
1.3632,2.02334295148479
1.3634,2.023679698043462
1.3636,2.02334295148479
1.3638,2.023679698043462
1.364,2.023679698043462
1.3642,2.023679698043462
1.3644,2.023679698043462
1.3646,2.023679698043462
1.3648,2.023679698043462
1.365,2.023679698043462
1.3652,2.023679698043462
1.3654,2.023679698043462
1.3656,2.02334295148479
1.3658,2.023679698043462
1.366,2.023679698043462
1.3662,2.023679698043462
1.3664,2.02334295148479
1.3666,2.023679698043462
1.3668,2.023679698043462
1.367,2.023679698043462
1.3672,2.023679698043462
1.3674,2.023679698043462
1.3676,2.023679698043462
1.3678,2.023679698043462
1.368,2.023679698043462
1.3682,2.023679698043462
1.3684,2.023679698043462
1.3686,2.023679698043462
1.3688,2.023679698043462
1.369,2.023679698043462
1.3692,2.023679698043462
1.3694,2.023679698043462
1.3696,2.023679698043462
1.3698,2.023679698043462
1.37,2.023679698043462
1.3702,2.023679698043462
1.3704,2.023679698043462
1.3706,2.023679698043462
1.3708,2.023679698043462
1.371,2.023679698043462
1.3712,2.023679698043462
1.3714,2.023679698043462
1.3716,2.023679698043462
1.3718,2.023679698043462
1.372,2.023679698043462
1.3722,2.023679698043462
1.3724,2.023679698043462
1.3726,2.023679698043462
1.3728,2.023679698043462
1.373,2.023679698043462
1.3732,2.023679698043462
1.3734,2.023679698043462
1.3736,2.023679698043462
1.3738,2.02334295148479
1.374,2.023679698043462
1.3742,2.023679698043462
1.3744,2.023679698043462
1.3746,2.023679698043462
1.3748,2.023679698043462
1.375,2.023679698043462
1.3752,2.023679698043462
1.3754,2.023679698043462
1.3756,2.023679698043462
1.3758,2.02334295148479
1.376,2.02334295148479
1.3762,2.023679698043462
1.3764,2.02334295148479
1.3766,2.023679698043462
1.3768,2.024016444602133
1.377,2.023679698043462
1.3772,2.02334295148479
1.3774,2.02334295148479
1.3776,2.023679698043462
1.3778,2.023679698043462
1.378,2.023679698043462
1.3782,2.02334295148479
1.3784,2.02334295148479
1.3786,2.023679698043462
1.3788,2.023679698043462
1.379,2.023679698043462
1.3792,2.02334295148479
1.3794,2.02334295148479
1.3796,2.02334295148479
1.3798,2.02334295148479
1.38,2.02334295148479
1.3802,2.02334295148479
1.3804,2.02334295148479
1.3806,2.02334295148479
1.3808,2.023679698043462
1.381,2.02334295148479
1.3812,2.023679698043462
1.3814,2.02334295148479
1.3816,2.02334295148479
1.3818,2.023679698043462
1.382,2.023679698043462
1.3822,2.02334295148479
1.3824,2.02334295148479
1.3826,2.02334295148479
1.3828,2.023679698043462
1.383,2.023679698043462
1.3832,2.02334295148479
1.3834,2.02334295148479
1.3836,2.02334295148479
1.3838,2.023679698043462
1.384,2.02334295148479
1.3842,2.023679698043462
1.3844,2.023679698043462
1.3846,2.023679698043462
1.3848,2.023679698043462
1.385,2.023679698043462
1.3852,2.02334295148479
1.3854,2.02334295148479
1.3856,2.02334295148479
1.3858,2.023679698043462
1.386,2.023679698043462
1.3862,2.02334295148479
1.3864,2.02334295148479
1.3866,2.023679698043462
1.3868,2.023679698043462
1.387,2.02334295148479
1.3872,2.023679698043462
1.3874,2.023679698043462
1.3876,2.023679698043462
1.3878,2.023679698043462
1.388,2.023679698043462
1.3882,2.023679698043462
1.3884,2.023679698043462
1.3886,2.023679698043462
1.3888,2.023679698043462
1.389,2.023679698043462
1.3892,2.023679698043462
1.3894,2.023679698043462
1.3896,2.023679698043462
1.3898,2.024016444602133
1.39,2.023679698043462
1.3902,2.024016444602133
1.3904,2.023679698043462
1.3906,2.023679698043462
1.3908,2.023679698043462
1.391,2.02334295148479
1.3912,2.023679698043462
1.3914,2.023679698043462
1.3916,2.023679698043462
1.3918,2.023679698043462
1.392,2.023679698043462
1.3922,2.023679698043462
1.3924,2.023679698043462
1.3926,2.02334295148479
1.3928,2.023679698043462
1.393,2.023679698043462
1.3932,2.024016444602133
1.3934,2.023679698043462
1.3936,2.023679698043462
1.3938,2.02334295148479
1.394,2.023679698043462
1.3942,2.023679698043462
1.3944,2.023679698043462
1.3946,2.023679698043462
1.3948,2.023679698043462
1.395,2.023679698043462
1.3952,2.023679698043462
1.3954,2.02334295148479
1.3956,2.023679698043462
1.3958,2.023679698043462
1.396,2.023679698043462
1.3962,2.023679698043462
1.3964,2.023679698043462
1.3966,2.02334295148479
1.3968,2.02334295148479
1.397,2.023679698043462
1.3972,2.023679698043462
1.3974,2.023679698043462
1.3976,2.02334295148479
1.3978,2.02334295148479
1.398,2.023679698043462
1.3982,2.02334295148479
1.3984,2.023679698043462
1.3986,2.02334295148479
1.3988,2.02334295148479
1.399,2.023679698043462
1.3992,2.02334295148479
1.3994,2.02334295148479
1.3996,2.02334295148479
1.3998,2.02334295148479
1.4,2.02334295148479
1.4002,2.02334295148479
1.4004,2.02334295148479
1.4006,2.023679698043462
1.4008,2.02334295148479
1.401,2.02334295148479
1.4012,2.02334295148479
1.4014,2.02334295148479
1.4016,2.02334295148479
1.4018,2.02334295148479
1.402,2.02334295148479
1.4022,2.02334295148479
1.4024,2.02334295148479
1.4026,2.02334295148479
1.4028,2.023679698043462
1.403,2.02334295148479
1.4032,2.02334295148479
1.4034,2.02334295148479
1.4036,2.02334295148479
1.4038,2.02334295148479
1.404,2.02334295148479
1.4042,2.02334295148479
1.4044,2.02334295148479
1.4046,2.02334295148479
1.4048,2.02334295148479
1.405,2.023679698043462
1.4052,2.023679698043462
1.4054,2.02334295148479
1.4056,2.023679698043462
1.4058,2.023679698043462
1.406,2.023679698043462
1.4062,2.023679698043462
1.4064,2.023679698043462
1.4066,2.023679698043462
1.4068,2.023679698043462
1.407,2.023679698043462
1.4072,2.023679698043462
1.4074,2.023679698043462
1.4076,2.023679698043462
1.4078,2.023679698043462
1.408,2.023679698043462
1.4082,2.023679698043462
1.4084,2.023679698043462
1.4086,2.02334295148479
1.4088,2.023679698043462
1.409,2.02334295148479
1.4092,2.023679698043462
1.4094,2.02334295148479
1.4096,2.023679698043462
1.4098,2.023679698043462
1.41,2.02334295148479
1.4102,2.023679698043462
1.4104,2.02334295148479
1.4106,2.023679698043462
1.4108,2.02334295148479
1.411,2.023679698043462
1.4112,2.023679698043462
1.4114,2.023679698043462
1.4116,2.023679698043462
1.4118,2.023679698043462
1.412,2.023679698043462
1.4122,2.023679698043462
1.4124,2.023679698043462
1.4126,2.023679698043462
1.4128,2.023679698043462
1.413,2.023679698043462
1.4132,2.02334295148479
1.4134,2.023679698043462
1.4136,2.023679698043462
1.4138,2.023679698043462
1.414,2.023679698043462
1.4142,2.023679698043462
1.4144,2.023679698043462
1.4146,2.02334295148479
1.4148,2.023679698043462
1.415,2.023679698043462
1.4152,2.023679698043462
1.4154,2.023679698043462
1.4156,2.023679698043462
1.4158,2.02334295148479
1.416,2.02334295148479
1.4162,2.023679698043462
1.4164,2.023679698043462
1.4166,2.023679698043462
1.4168,2.02334295148479
1.417,2.02334295148479
1.4172,2.02334295148479
1.4174,2.02334295148479
1.4176,2.02334295148479
1.4178,2.023679698043462
1.418,2.023679698043462
1.4182,2.02334295148479
1.4184,2.02334295148479
1.4186,2.02334295148479
1.4188,2.02334295148479
1.419,2.02334295148479
1.4192,2.02334295148479
1.4194,2.023679698043462
1.4196,2.023679698043462
1.4198,2.02334295148479
1.42,2.02334295148479
1.4202,2.023679698043462
1.4204,2.023679698043462
1.4206,2.02334295148479
1.4208,2.02334295148479
1.421,2.02334295148479
1.4212,2.023679698043462
1.4214,2.023679698043462
1.4216,2.02334295148479
1.4218,2.02334295148479
1.422,2.02334295148479
1.4222,2.02334295148479
1.4224,2.023679698043462
1.4226,2.02334295148479
1.4228,2.023679698043462
1.423,2.02334295148479
1.4232,2.02334295148479
1.4234,2.02334295148479
1.4236,2.02334295148479
1.4238,2.02334295148479
1.424,2.023679698043462
1.4242,2.02334295148479
1.4244,2.023679698043462
1.4246,2.02334295148479
1.4248,2.02334295148479
1.425,2.023679698043462
1.4252,2.023679698043462
1.4254,2.02334295148479
1.4256,2.02334295148479
1.4258,2.02334295148479
1.426,2.02334295148479
1.4262,2.02334295148479
1.4264,2.02334295148479
1.4266,2.023679698043462
1.4268,2.02334295148479
1.427,2.023679698043462
1.4272,2.023679698043462
1.4274,2.023679698043462
1.4276,2.02334295148479
1.4278,2.023679698043462
1.428,2.023679698043462
1.4282,2.023679698043462
1.4284,2.023679698043462
1.4286,2.023679698043462
1.4288,2.023679698043462
1.429,2.023679698043462
1.4292,2.02334295148479
1.4294,2.023679698043462
1.4296,2.023679698043462
1.4298,2.023679698043462
1.43,2.02334295148479
1.4302,2.02334295148479
1.4304,2.02334295148479
1.4306,2.023679698043462
1.4308,2.023679698043462
1.431,2.023679698043462
1.4312,2.023679698043462
1.4314,2.023679698043462
1.4316,2.023679698043462
1.4318,2.023679698043462
1.432,2.023679698043462
1.4322,2.023679698043462
1.4324,2.023679698043462
1.4326,2.023679698043462
1.4328,2.023679698043462
1.433,2.023679698043462
1.4332,2.023679698043462
1.4334,2.023679698043462
1.4336,2.023679698043462
1.4338,2.023679698043462
1.434,2.023679698043462
1.4342,2.023679698043462
1.4344,2.023679698043462
1.4346,2.023679698043462
1.4348,2.023679698043462
1.435,2.023679698043462
1.4352,2.023679698043462
1.4354,2.023679698043462
1.4356,2.023679698043462
1.4358,2.023679698043462
1.436,2.023679698043462
1.4362,2.023679698043462
1.4364,2.02334295148479
1.4366,2.023679698043462
1.4368,2.02334295148479
1.437,2.023679698043462
1.4372,2.02334295148479
1.4374,2.02334295148479
1.4376,2.02334295148479
1.4378,2.02334295148479
1.438,2.02334295148479
1.4382,2.02334295148479
1.4384,2.023679698043462
1.4386,2.023679698043462
1.4388,2.02334295148479
1.439,2.02334295148479
1.4392,2.02334295148479
1.4394,2.02334295148479
1.4396,2.02334295148479
1.4398,2.023679698043462
1.44,2.02334295148479
1.4402,2.02334295148479
1.4404,2.02334295148479
1.4406,2.02334295148479
1.4408,2.02334295148479
1.441,2.02334295148479
1.4412,2.02334295148479
1.4414,2.02334295148479
1.4416,2.02334295148479
1.4418,2.02334295148479
1.442,2.02334295148479
1.4422,2.02334295148479
1.4424,2.02334295148479
1.4426,2.02334295148479
1.4428,2.02334295148479
1.443,2.02334295148479
1.4432,2.02334295148479
1.4434,2.02334295148479
1.4436,2.02334295148479
1.4438,2.02334295148479
1.444,2.02334295148479
1.4442,2.02334295148479
1.4444,2.02334295148479
1.4446,2.02334295148479
1.4448,2.02334295148479
1.445,2.02334295148479
1.4452,2.023679698043462
1.4454,2.023679698043462
1.4456,2.023679698043462
1.4458,2.023679698043462
1.446,2.023679698043462
1.4462,2.02334295148479
1.4464,2.02334295148479
1.4466,2.02334295148479
1.4468,2.02334295148479
1.447,2.02334295148479
1.4472,2.02334295148479
1.4474,2.02334295148479
1.4476,2.023679698043462
1.4478,2.023679698043462
1.448,2.023679698043462
1.4482,2.02334295148479
1.4484,2.02334295148479
1.4486,2.023679698043462
1.4488,2.02334295148479
1.449,2.023679698043462
1.4492,2.023679698043462
1.4494,2.023679698043462
1.4496,2.02334295148479
1.4498,2.023679698043462
1.45,2.023679698043462
1.4502,2.023679698043462
1.4504,2.023679698043462
1.4506,2.023679698043462
1.4508,2.02334295148479
1.451,2.023679698043462
1.4512,2.023679698043462
1.4514,2.023679698043462
1.4516,2.023679698043462
1.4518,2.023679698043462
1.452,2.023679698043462
1.4522,2.023679698043462
1.4524,2.023679698043462
1.4526,2.02334295148479
1.4528,2.023679698043462
1.453,2.023679698043462
1.4532,2.02334295148479
1.4534,2.02334295148479
1.4536,2.023679698043462
1.4538,2.023679698043462
1.454,2.023679698043462
1.4542,2.023679698043462
1.4544,2.023679698043462
1.4546,2.023679698043462
1.4548,2.023679698043462
1.455,2.02334295148479
1.4552,2.02334295148479
1.4554,2.02334295148479
1.4556,2.023679698043462
1.4558,2.023679698043462
1.456,2.02334295148479
1.4562,2.023679698043462
1.4564,2.02334295148479
1.4566,2.023679698043462
1.4568,2.02334295148479
1.457,2.023679698043462
1.4572,2.02334295148479
1.4574,2.02334295148479
1.4576,2.02334295148479
1.4578,2.02334295148479
1.458,2.02334295148479
1.4582,2.02334295148479
1.4584,2.02334295148479
1.4586,2.02334295148479
1.4588,2.02334295148479
1.459,2.02334295148479
1.4592,2.02334295148479
1.4594,2.02334295148479
1.4596,2.023679698043462
1.4598,2.02334295148479
1.46,2.02334295148479
1.4602,2.02334295148479
1.4604,2.023679698043462
1.4606,2.02334295148479
1.4608,2.02334295148479
1.461,2.023006204926119
1.4612,2.02334295148479
1.4614,2.02334295148479
1.4616,2.02334295148479
1.4618,2.02334295148479
1.462,2.023679698043462
1.4622,2.02334295148479
